#
#              ************************************
#              *****    GLOBAL ATTRIBUTES    ******
#              ************************************
#
#     TITLE                           TUMOR> Ultraviolet Balloon Probe Readings
#     PROJECT                         TUMOR>Targeting Ultraviolet Mid-Ozone layer Radiation
#                                     TEK5720>Space Systems Project>Blip-Blop
#     DISCIPLINE                      Geoscience>Atmospheric Modelling
#     DATA_TYPE                       2.1 second samples
#     DATA_VERSION                    1
#     GENERATED_BY                    Universitetet i Oslo
#     GENERATION_DATE                 20240418
#     LINK_TEXT                       Repository with the code and data
#     LINK_TITLE                      TUMOR project repository
#     HTTP_LINK                       https://github.com/VytenisO/tumor
#     TEXT                            Data obtain from a balloon probe sent as a part of
#                                     TEK5720 course at the University of Oslo
#                                     Balloon was released from Andøya Space Center
#                                     The probe consists of several auxilary sensors like
#                                     GPS, IMU, thermometer and barometer, and four main sensors
#                                     measuring ultraviolet and ambient light detected counts
#                                     distributed evenly in the probe's horizontal plane
#                                     reference:
#                                     https://optoelectronics.liteon.com/upload/download/DS86-2015-0004/LTR-390UV_Final_%20DS_V1%201.pdf
#     MODS                            Initial Release 17/04/24.
#     LOGICAL_FILE_ID                 TUMOR_20240418_V1
#     LOGICAL_SOURCE                  TUMOR
#     LOGICAL_SOURCE_DESCRIPTION      TUMOR 2.1 second UV samples
#     PI_NAME                         M. J. Odorczuk
#     PI_AFFILIATION                  Universitetet i Oslo
#     MISSION_GROUP                   Blip-Blop
#     INSTRUMENT_TYPE                 Ultraviolet sensor
#     TIME_RESOLUTION                 inconsistent, nominally 2.1 second
#     ACKNOWLEDGEMENT                 Please acknowledge the course supervisor
#                                     Anja Kohfeldt from the University of Oslo
#                                     and the course advisor
#                                     Elise Wright Knutsen from the University of Oslo
#     RULES_OF_USE                    Free to use, source acknowledge required
#
#              ************************************
#              ****  RECORD VARYING VARIABLES  ****
#              ************************************
#
#  1. Ultraviolet frames 0, 1, 2 and 3
#       1a. Ultraviolet counts on the sensor
#           NOTES:  Reference: https://optoelectronics.liteon.com/upload/download/DS86-2015-0004/LTR-390UV_Final_%20DS_V1%201.pdf
#                   Gain set to 18, resolution set to 16 bit, integration time is 25 ms
#                   Values may range from 0 to 65535, expected no larger than 3000
#       1b. Ambient light counts on the sensor
#           NOTES:  Reference: https://optoelectronics.liteon.com/upload/download/DS86-2015-0004/LTR-390UV_Final_%20DS_V1%201.pdf
#                   Gain set to 18, resolution set to 16 bit, integration time is 25 ms
#                   Values may range from 0 to 255
#                   Counts are divided by 256
#       1c. Magnetic field on the probe in x-direction, normalized to total magnitude equal to 1
#       1d. Magnetic field on the probe in y-direction, normalized to total magnitude equal to 1
#       1e. Magnetic field on the probe in z-direction, normalized to total magnitude equal to 1
#           NOTES:  Magnetic field is an average of 10 samples measured right before 1a and another 10 samples after 1b
#                   Values are interpolated as an average of all the samples
#       1f. Timestamp at the beginning of the frame
#           NOTES:  First 10 magnetometer samples are obtained up to 10ms from the timestamp
#                   Ultraviolet counts are sampled in the window between 1 to 26ms from the timestamp
#                   Ambient light counts are sampled in the window between 27 and 52ms from the timestamp
#                   Last 10 magnetometer samples are obtained 62ms from the timestamp
#                   Timestamp given in the format hh:mm:ss.sss
#       NOTES: All the points 1a-1f are repeated four times for each sensor
#  2. GPS frame
#       2a. Longitude of the probe in degree east
#       2b. Longitude of the probe in arcminutes east from the last full degree
#       2c. Longitude of the probe in arcseconds east from the last full arcminute
#       2d. Latitude of the probe in degree east
#       2e. Latitude of the probe in arcminutes east from the last full degree
#       2f. Latitude of the probe in arcseconds east from the last full arcminute
#       2g. Altitude in meters above sea level
#       2h. Timestamp of the GPS data frame
#       NOTES:  Received GPS data is sent in clipped compressed values thus overflow errors can occur
#               Overflow spherical coordinates error occurs for every 18°12'18''
#               Overflow altitudinal error occurs for every 65 536 m
#               Overflow temporal error occurs for every 18 hours, 12 minutes and 18 seconds
#               Expected launch coordinates are 69°19' N, 16°7' E
#               Expected launch time is 18-04-2024 between 12:45:00 - 15:00:00 UTC
#               Expected altitude is from 0 to 30 000 m above sea level
#  9. Barometric altitude
#       NOTES:  In meters above sea level based on CanSat book from Andøya Space Education
#               Reference: https://learn.andoyaspace.no/ebook/the-cansat-book/common/getting-started/using-the-sensors/altitude-calculations/
#               Overflow altitudinal error occurs for every 65 536 m
#               Expected altitude is from 0 to 30 000 m above sea level
# 10. External temperature
#       NOTES:  Given in degrees Celsius
#               Overflow error occurs for every 128 degrees
#               Values ranging from -84 to +43.5
#               Expected temperature is from -70 to +30
#               Resolution of 0.5 degree
#
#              ******************************
#              ****  SENSOR ORIENTATION  ****
#              ******************************
#
# Before the release, sensor 0 was oriented towards the magnetic south. All the UV sensors are evenly distributed clockwise in the horizontal plane.
# Azimuths are as follows:
#       sensor 0 - -180.0°
#       sensor 1 - -90.0°
#       sensor 2 - 0.0°
#       sensor 3 - 90.0°
#
#              ************************
#              ****  COLUMN NAMES  ****
#              ************************
#
# UV_0   AL_0   Mx_0   My_0   Mz_0   time_0       UV_1   AL_1   Mx_1   My_1   Mz_1   time_1       UV_2   AL_2   Mx_2   My_2   Mz_2   time_2       UV_3   AL_3   Mx_3   My_3   Mz_3   time_3       lon_deg lon_min lon_sec lat_deg lat_min lat_sec alt time_GPS temperature altitude
# counts counts #      #      #      hh:mm:ss.sss counts counts #      #      #      hh:mm:ss.sss counts counts #      #      #      hh:mm:ss.sss counts counts #      #      #      hh:mm:ss.sss °E      'E      ''E     °N      'N      ''N         hh:mm:ss °C          m
#
#
UV_0,AL_0,Mx_0,My_0,Mz_0,time_0,UV_1,AL_1,Mx_1,My_1,Mz_1,time_1,UV_2,AL_2,Mx_2,My_2,Mz_2,time_2,UV_3,AL_3,Mx_3,My_3,Mz_3,time_3,lon_deg,lon_min,lon_sec,lat_deg,lat_min,lat_sec,alt,time_GPS,temperature,altitude
3,10,0.503937,0.141732,0.842520,14:55:32.977,26,100,0.511811,0.149606,0.834646,14:55:33.41,5,7,0.519685,0.141732,0.834646,14:55:33.106,2,6,0.511811,0.157480,0.834646,14:55:33.171,11,2,45,59,58,30,132,14:55:33,15.500000,125
3,10,0.511811,0.149606,0.834646,14:55:35.77,26,100,0.527559,0.141732,0.834646,14:55:35.141,5,7,0.527559,0.149606,0.826772,14:55:35.206,0,6,0.519685,0.157480,0.834646,14:55:35.271,11,2,45,59,58,30,132,14:55:35,15.000000,125
3,10,0.519685,0.149606,0.834646,14:55:37.177,27,100,0.511811,0.149606,0.842520,14:55:37.241,5,7,0.503937,0.157480,0.842520,14:55:37.306,0,6,0.503937,0.165354,0.842520,14:55:37.371,11,2,45,59,58,30,132,14:55:37,14.500000,125
3,10,0.519685,0.141732,0.834646,14:55:39.277,26,100,0.519685,0.141732,0.834646,14:55:39.341,5,7,0.503937,0.157480,0.842520,14:55:39.406,0,6,0.511811,0.149606,0.842520,14:55:39.471,11,2,45,59,58,30,130,14:55:39,14.000000,125
3,10,0.503937,0.173228,0.842520,14:55:41.377,27,100,0.503937,0.165354,0.842520,14:55:41.441,5,7,0.511811,0.173228,0.834646,14:55:41.506,2,6,0.511811,0.165354,0.834646,14:55:41.571,11,2,44,59,58,30,128,14:55:41,13.500000,125
3,10,0.496063,0.157480,0.842520,14:55:43.477,26,100,0.511811,0.173228,0.834646,14:55:43.541,6,7,0.503937,0.173228,0.842520,14:55:43.606,2,6,0.511811,0.157480,0.834646,14:55:43.671,11,2,44,59,58,30,126,14:55:43,13.000000,124
3,10,0.496063,0.149606,0.850394,14:55:45.577,26,100,0.511811,0.173228,0.834646,14:55:45.641,6,7,0.519685,0.165354,0.834646,14:55:45.706,0,6,0.511811,0.157480,0.842520,14:55:45.771,11,2,44,59,58,30,124,14:55:45,13.500000,125
3,10,0.511811,0.157480,0.834646,14:55:47.677,26,100,0.496063,0.157480,0.842520,14:55:47.741,6,7,0.496063,0.173228,0.842520,14:55:47.806,0,6,0.503937,0.165354,0.842520,14:55:47.871,11,2,44,59,58,30,124,14:55:47,15.000000,125
3,10,0.519685,0.165354,0.834646,14:55:49.777,26,100,0.503937,0.165354,0.842520,14:55:49.841,6,7,0.503937,0.173228,0.842520,14:55:49.906,2,6,0.511811,0.149606,0.834646,14:55:49.971,11,2,44,59,58,30,123,14:55:49,16.000000,125
3,10,0.511811,0.173228,0.834646,14:55:50.877,26,100,0.519685,0.165354,0.834646,14:55:50.941,6,7,0.519685,0.149606,0.834646,14:55:51.6,0,6,0.511811,0.157480,0.842520,14:55:51.71,11,2,44,59,58,30,123,14:55:51,16.500000,125
3,10,0.496063,0.165354,0.842520,14:55:54.441,27,100,0.511811,0.157480,0.834646,14:55:54.505,6,7,0.519685,0.181102,0.826772,14:55:54.570,2,6,0.511811,0.165354,0.834646,14:55:54.635,11,2,44,59,58,30,123,14:55:54,17.500000,125
3,10,0.519685,0.157480,0.834646,14:55:56.541,26,100,0.503937,0.173228,0.842520,14:55:56.605,6,7,0.503937,0.165354,0.842520,14:55:56.670,0,6,0.496063,0.173228,0.842520,14:55:56.735,11,2,44,59,58,30,124,14:55:56,18.000000,125
3,10,0.511811,0.149606,0.842520,14:55:58.641,26,100,0.503937,0.157480,0.842520,14:55:58.705,6,7,0.519685,0.157480,0.834646,14:55:58.770,0,6,0.496063,0.149606,0.850394,14:55:58.835,11,2,44,59,58,30,124,14:55:58,18.000000,125
3,10,0.503937,0.181102,0.834646,14:56:0.741,26,100,0.503937,0.181102,0.842520,14:56:0.805,5,7,0.503937,0.165354,0.842520,14:56:0.870,0,6,0.511811,0.165354,0.834646,14:56:0.935,11,2,44,59,58,30,123,14:56:0,18.000000,125
3,10,0.519685,0.149606,0.834646,14:56:1.841,26,100,0.503937,0.157480,0.842520,14:56:1.905,5,7,0.503937,0.165354,0.842520,14:56:1.970,0,6,0.496063,0.165354,0.842520,14:56:2.35,11,2,44,59,58,30,124,14:56:2,18.000000,125
3,10,0.511811,0.173228,0.834646,14:56:3.941,26,100,0.503937,0.157480,0.842520,14:56:4.5,5,7,0.488189,0.149606,0.850394,14:56:4.70,0,6,0.511811,0.157480,0.834646,14:56:4.135,11,2,44,59,58,30,124,14:56:4,17.500000,125
3,10,0.496063,0.165354,0.842520,14:56:6.41,26,100,0.496063,0.165354,0.842520,14:56:6.105,6,7,0.488189,0.165354,0.850394,14:56:6.170,0,6,0.503937,0.157480,0.842520,14:56:6.235,11,2,44,59,58,30,124,14:56:6,17.500000,125
3,10,0.519685,0.165354,0.834646,14:56:8.141,26,100,0.511811,0.157480,0.834646,14:56:8.205,6,7,0.511811,0.149606,0.842520,14:56:8.270,2,6,0.519685,0.149606,0.834646,14:56:8.335,11,2,44,59,58,30,124,14:56:8,17.500000,125
3,10,0.503937,0.149606,0.842520,14:56:10.241,26,100,0.511811,0.157480,0.834646,14:56:10.305,5,7,0.511811,0.157480,0.834646,14:56:10.370,0,6,0.511811,0.149606,0.842520,14:56:10.435,11,2,44,59,58,30,124,14:56:10,18.500000,125
3,10,0.496063,0.157480,0.842520,14:56:12.341,26,100,0.519685,0.157480,0.834646,14:56:12.405,5,7,0.519685,0.157480,0.834646,14:56:12.470,0,6,0.511811,0.157480,0.842520,14:56:12.535,11,2,44,59,58,30,124,14:56:12,18.500000,125
3,10,0.511811,0.165354,0.842520,14:56:15.441,26,100,0.519685,0.165354,0.826772,14:56:15.505,5,7,0.527559,0.165354,0.826772,14:56:15.570,0,6,0.503937,0.165354,0.842520,14:56:15.635,11,2,44,59,58,30,123,14:56:15,19.000000,125
3,10,0.519685,0.157480,0.834646,14:56:17.541,26,100,0.511811,0.141732,0.842520,14:56:17.605,5,7,0.511811,0.149606,0.834646,14:56:17.670,0,6,0.503937,0.149606,0.842520,14:56:17.735,11,2,44,59,58,30,123,14:56:17,19.500000,125
3,10,0.496063,0.149606,0.850394,14:56:19.641,26,100,0.511811,0.149606,0.834646,14:56:19.705,5,7,0.511811,0.157480,0.834646,14:56:19.770,0,6,0.511811,0.141732,0.842520,14:56:19.835,11,2,44,59,58,30,123,14:56:19,20.000000,125
3,10,0.503937,0.165354,0.842520,14:56:21.741,27,100,0.503937,0.165354,0.842520,14:56:21.805,5,7,0.503937,0.165354,0.842520,14:56:21.870,0,6,0.511811,0.157480,0.842520,14:56:21.935,11,2,44,59,58,30,123,14:56:21,20.000000,125
3,10,0.511811,0.149606,0.842520,14:56:22.841,27,100,0.511811,0.173228,0.834646,14:56:22.905,5,7,0.519685,0.157480,0.834646,14:56:22.970,0,6,0.503937,0.149606,0.842520,14:56:23.35,11,2,44,59,58,30,123,14:56:23,20.000000,125
3,10,0.511811,0.125984,0.842520,14:56:24.941,26,100,0.511811,0.149606,0.842520,14:56:25.5,5,7,0.503937,0.165354,0.842520,14:56:25.70,0,6,0.519685,0.157480,0.834646,14:56:25.135,11,2,44,59,58,30,123,14:56:25,20.000000,125
3,10,0.503937,0.149606,0.842520,14:56:27.41,24,100,0.511811,0.149606,0.842520,14:56:27.105,6,7,0.503937,0.157480,0.842520,14:56:27.170,0,6,0.527559,0.157480,0.826772,14:56:27.235,11,2,44,59,58,30,123,14:56:27,20.500000,125
3,10,0.503937,0.157480,0.842520,14:56:29.141,24,100,0.503937,0.149606,0.842520,14:56:29.205,5,7,0.496063,0.149606,0.850394,14:56:29.270,0,6,0.511811,0.141732,0.842520,14:56:29.335,11,2,44,59,58,30,124,14:56:29,20.500000,125
3,10,0.503937,0.149606,0.842520,14:56:31.241,27,100,0.519685,0.149606,0.834646,14:56:31.305,5,7,0.503937,0.157480,0.842520,14:56:31.370,0,6,0.511811,0.165354,0.834646,14:56:31.435,11,2,44,59,58,30,124,14:56:31,20.500000,125
3,10,0.503937,0.157480,0.842520,14:56:33.341,24,100,0.511811,0.157480,0.842520,14:56:33.405,5,7,0.519685,0.141732,0.834646,14:56:33.470,0,6,0.511811,0.141732,0.842520,14:56:33.535,11,2,44,59,58,30,125,14:56:33,20.500000,125
3,9,0.527559,0.173228,0.826772,14:56:36.441,24,100,0.519685,0.157480,0.826772,14:56:36.505,5,7,0.511811,0.141732,0.842520,14:56:36.570,2,6,0.511811,0.149606,0.842520,14:56:36.635,11,2,45,59,58,30,125,14:56:36,20.000000,125
3,9,0.503937,0.173228,0.834646,14:56:38.541,26,100,0.519685,0.149606,0.834646,14:56:38.605,5,7,0.503937,0.157480,0.842520,14:56:38.670,0,6,0.488189,0.196850,0.842520,14:56:38.735,11,2,45,59,58,30,125,14:56:38,18.000000,124
3,8,0.511811,0.157480,0.834646,14:56:40.641,24,100,0.511811,0.141732,0.842520,14:56:40.705,6,7,0.519685,0.157480,0.834646,14:56:40.770,0,6,0.503937,0.149606,0.842520,14:56:40.835,11,2,45,59,58,30,125,14:56:40,16.000000,125
5,8,0.488189,0.157480,0.850394,14:56:42.741,26,100,0.519685,0.173228,0.826772,14:56:42.805,6,7,0.511811,0.165354,0.834646,14:56:42.870,2,6,0.496063,0.157480,0.850394,14:56:42.935,11,2,45,59,58,30,125,14:56:42,15.000000,125
3,9,0.503937,0.141732,0.842520,14:56:43.841,26,100,0.503937,0.173228,0.842520,14:56:43.905,6,7,0.488189,0.165354,0.850394,14:56:43.970,0,6,0.496063,0.173228,0.842520,14:56:44.35,11,2,45,59,58,30,126,14:56:44,14.500000,125
5,9,0.496063,0.157480,0.850394,14:56:45.941,27,100,0.503937,0.125984,0.850394,14:56:46.5,6,7,0.503937,0.141732,0.850394,14:56:46.70,0,6,0.503937,0.157480,0.842520,14:56:46.135,11,2,45,59,58,30,125,14:56:46,15.000000,125
3,9,0.503937,0.165354,0.842520,14:56:48.41,27,100,0.496063,0.141732,0.850394,14:56:48.105,6,7,0.503937,0.141732,0.842520,14:56:48.170,0,6,0.503937,0.165354,0.842520,14:56:48.235,11,2,45,59,58,30,127,14:56:48,15.000000,125
3,9,0.511811,0.133858,0.842520,14:56:50.141,26,100,0.511811,0.157480,0.842520,14:56:50.205,5,7,0.503937,0.149606,0.842520,14:56:50.270,0,6,0.511811,0.141732,0.842520,14:56:50.335,11,2,46,59,58,30,127,14:56:50,16.000000,125
3,9,0.503937,0.149606,0.842520,14:56:52.241,26,100,0.496063,0.141732,0.850394,14:56:52.305,5,7,0.503937,0.157480,0.842520,14:56:52.370,0,6,0.503937,0.157480,0.842520,14:56:52.435,11,2,46,59,58,30,127,14:56:52,17.000000,125
3,9,0.488189,0.157480,0.850394,14:56:54.341,26,100,0.496063,0.149606,0.842520,14:56:54.405,5,7,0.496063,0.157480,0.842520,14:56:54.470,0,6,0.511811,0.157480,0.834646,14:56:54.535,11,2,45,59,58,30,127,14:56:54,18.000000,125
5,8,0.496063,0.165354,0.850394,14:56:57.441,26,100,0.511811,0.157480,0.834646,14:56:57.505,5,7,0.519685,0.141732,0.834646,14:56:57.570,0,6,0.527559,0.133858,0.834646,14:56:57.635,11,2,46,59,58,30,127,14:56:57,19.000000,125
5,9,0.496063,0.149606,0.850394,14:56:59.5,27,100,0.511811,0.141732,0.842520,14:56:59.69,5,7,0.511811,0.141732,0.842520,14:56:59.134,0,6,0.496063,0.165354,0.850394,14:56:59.199,11,2,46,59,58,30,128,14:56:59,19.500000,125
3,8,0.503937,0.141732,0.842520,14:57:1.105,26,97,0.503937,0.141732,0.842520,14:57:1.169,5,7,0.503937,0.173228,0.842520,14:57:1.234,2,5,0.496063,0.188976,0.842520,14:57:1.299,11,2,46,59,58,30,128,14:57:1,20.000000,125
3,8,0.503937,0.173228,0.842520,14:57:3.205,29,108,0.496063,0.173228,0.842520,14:57:3.269,2,3,0.519685,0.165354,0.834646,14:57:3.334,0,6,0.503937,0.157480,0.842520,14:57:3.399,11,2,45,59,58,30,128,14:57:3,20.500000,125
5,9,0.503937,0.181102,0.842520,14:57:5.305,29,108,0.496063,0.181102,0.842520,14:57:5.369,3,3,0.496063,0.149606,0.850394,14:57:5.434,0,6,0.496063,0.165354,0.850394,14:57:5.499,11,2,45,59,58,30,127,14:57:5,20.500000,125
5,9,0.503937,0.165354,0.842520,14:57:7.405,30,108,0.488189,0.165354,0.850394,14:57:7.469,3,3,0.496063,0.157480,0.842520,14:57:7.534,2,5,0.496063,0.173228,0.842520,14:57:7.599,11,2,45,59,58,30,127,14:57:7,20.500000,125
5,9,0.543307,0.039370,0.834646,14:57:9.505,35,113,0.543307,0.055118,0.826772,14:57:9.569,3,6,0.535433,0.078740,0.834646,14:57:9.634,2,2,0.519685,0.094488,0.842520,14:57:9.699,11,2,45,59,58,30,127,14:57:9,20.500000,125
3,7,0.732283,-0.503937,0.440945,14:57:11.605,21,84,0.779528,-0.472441,0.393701,14:57:11.669,20,51,0.826772,-0.433071,0.346457,14:57:11.734,0,1,0.874016,-0.385827,0.283465,14:57:11.799,11,2,45,59,58,30,127,14:57:11,21.000000,125
2,1,0.984252,-0.141732,0.047244,14:57:13.705,5,33,0.984252,-0.157480,0.039370,14:57:13.769,33,91,0.976378,-0.181102,0.031496,14:57:13.834,0,2,0.968504,-0.204724,0.055118,14:57:13.899,11,2,45,59,58,30,127,14:57:13,21.000000,125
5,10,0.440945,0.086614,0.889764,14:57:15.805,35,115,0.440945,0.094488,0.889764,14:57:15.869,3,5,0.440945,0.110236,0.881890,14:57:15.934,0,4,0.440945,0.094488,0.889764,14:57:15.999,11,2,45,59,58,30,127,14:57:15,21.000000,125
5,10,0.433071,0.102362,0.889764,14:57:17.905,34,115,0.456693,0.086614,0.881890,14:57:17.969,5,5,0.448819,0.078740,0.881890,14:57:18.34,2,5,0.456693,0.086614,0.881890,14:57:18.99,11,2,45,59,58,30,126,14:57:18,21.000000,125
5,10,0.464567,0.086614,0.874016,14:57:20.5,34,115,0.456693,0.086614,0.874016,14:57:20.69,3,5,0.448819,0.094488,0.881890,14:57:20.134,2,5,0.448819,0.094488,0.881890,14:57:20.199,11,2,45,59,58,30,126,14:57:20,20.500000,125
5,10,0.448819,0.078740,0.881890,14:57:22.105,34,115,0.440945,0.094488,0.889764,14:57:22.169,3,5,0.448819,0.110236,0.881890,14:57:22.234,2,6,0.456693,0.094488,0.874016,14:57:22.299,11,2,45,59,58,30,127,14:57:22,20.500000,125
5,10,0.448819,0.094488,0.881890,14:57:24.205,34,115,0.456693,0.094488,0.881890,14:57:24.269,5,5,0.464567,0.078740,0.874016,14:57:24.334,0,6,0.456693,0.062992,0.881890,14:57:24.399,11,2,45,59,58,30,128,14:57:24,20.500000,125
5,10,0.448819,0.102362,0.881890,14:57:26.305,34,115,0.448819,0.078740,0.889764,14:57:26.369,3,6,0.433071,0.078740,0.889764,14:57:26.434,2,6,0.417323,0.078740,0.897638,14:57:26.499,11,2,45,59,58,30,129,14:57:26,20.000000,125
5,10,0.448819,0.086614,0.881890,14:57:28.405,35,115,0.440945,0.086614,0.881890,14:57:28.469,5,6,0.448819,0.110236,0.881890,14:57:28.534,2,6,0.448819,0.094488,0.881890,14:57:28.599,11,2,45,59,58,30,130,14:57:28,20.000000,125
5,10,0.456693,0.094488,0.881890,14:57:30.505,34,115,0.456693,0.094488,0.881890,14:57:30.569,5,6,0.456693,0.102362,0.881890,14:57:30.634,0,7,0.440945,0.102362,0.881890,14:57:30.699,11,2,46,59,58,30,131,14:57:30,20.000000,125
5,10,0.440945,0.086614,0.889764,14:57:32.605,35,115,0.433071,0.094488,0.889764,14:57:32.669,5,6,0.440945,0.070866,0.889764,14:57:32.734,0,6,0.456693,0.070866,0.881890,14:57:32.799,11,2,46,59,58,30,131,14:57:32,19.500000,125
5,10,0.440945,0.070866,0.889764,14:57:34.705,34,115,0.440945,0.070866,0.889764,14:57:34.769,5,6,0.448819,0.086614,0.881890,14:57:34.834,0,6,0.448819,0.102362,0.881890,14:57:34.899,11,2,46,59,58,30,131,14:57:34,19.500000,125
3,10,0.440945,0.086614,0.889764,14:57:36.805,34,115,0.448819,0.094488,0.881890,14:57:36.869,5,5,0.448819,0.078740,0.881890,14:57:36.934,0,6,0.440945,0.078740,0.889764,14:57:36.999,11,2,45,59,58,30,132,14:57:36,19.500000,125
5,10,0.456693,0.078740,0.881890,14:57:38.905,35,115,0.456693,0.078740,0.881890,14:57:38.969,5,6,0.456693,0.094488,0.881890,14:57:39.34,0,6,0.433071,0.086614,0.889764,14:57:39.99,11,2,45,59,58,30,131,14:57:39,19.500000,125
3,10,0.448819,0.086614,0.881890,14:57:41.5,34,115,0.440945,0.086614,0.881890,14:57:41.69,5,6,0.440945,0.078740,0.889764,14:57:41.134,0,6,0.456693,0.078740,0.881890,14:57:41.199,11,2,45,59,58,30,130,14:57:41,19.500000,125
3,10,0.448819,0.078740,0.881890,14:57:43.105,34,115,0.448819,0.070866,0.881890,14:57:43.169,5,6,0.456693,0.094488,0.881890,14:57:43.234,0,6,0.448819,0.086614,0.881890,14:57:43.299,11,2,45,59,58,30,130,14:57:43,19.500000,125
3,10,0.440945,0.070866,0.889764,14:57:45.205,34,115,0.448819,0.102362,0.881890,14:57:45.269,5,6,0.456693,0.110236,0.874016,14:57:45.334,0,6,0.448819,0.094488,0.881890,14:57:45.399,11,2,45,59,58,30,129,14:57:45,19.500000,125
3,10,0.440945,0.094488,0.881890,14:57:47.305,34,115,0.433071,0.078740,0.889764,14:57:47.369,5,6,0.440945,0.094488,0.889764,14:57:47.434,2,6,0.440945,0.078740,0.889764,14:57:47.499,11,2,45,59,58,30,129,14:57:47,19.500000,125
3,10,0.448819,0.086614,0.881890,14:57:49.405,34,115,0.448819,0.086614,0.881890,14:57:49.469,5,6,0.440945,0.078740,0.889764,14:57:49.534,2,6,0.456693,0.086614,0.881890,14:57:49.599,11,2,45,59,58,30,128,14:57:49,19.500000,125
5,10,0.440945,0.094488,0.881890,14:57:51.505,34,115,0.440945,0.094488,0.889764,14:57:51.569,5,6,0.440945,0.094488,0.881890,14:57:51.634,2,6,0.448819,0.078740,0.881890,14:57:51.699,11,2,45,59,58,30,128,14:57:51,19.500000,125
3,10,0.440945,0.078740,0.889764,14:57:53.605,34,115,0.440945,0.094488,0.889764,14:57:53.669,5,6,0.448819,0.094488,0.881890,14:57:53.734,0,6,0.440945,0.094488,0.881890,14:57:53.799,11,2,45,59,58,30,128,14:57:53,19.500000,125
3,10,0.448819,0.078740,0.881890,14:57:55.705,34,115,0.440945,0.078740,0.889764,14:57:55.769,5,6,0.440945,0.086614,0.881890,14:57:55.834,0,6,0.440945,0.086614,0.889764,14:57:55.899,11,2,45,59,58,30,127,14:57:55,19.000000,125
5,10,0.433071,0.086614,0.889764,14:57:57.805,34,115,0.448819,0.078740,0.889764,14:57:57.869,5,6,0.433071,0.086614,0.889764,14:57:57.934,2,6,0.440945,0.102362,0.881890,14:57:57.999,11,2,45,59,58,30,127,14:57:57,19.000000,125
5,10,0.433071,0.070866,0.889764,14:57:59.905,35,115,0.456693,0.086614,0.881890,14:57:59.969,5,6,0.440945,0.078740,0.889764,14:58:0.34,2,6,0.456693,0.078740,0.881890,14:58:0.99,11,2,44,59,58,30,127,14:58:0,19.000000,125
5,10,0.464567,0.094488,0.874016,14:58:2.5,34,115,0.456693,0.086614,0.881890,14:58:2.69,5,6,0.440945,0.094488,0.881890,14:58:2.134,2,6,0.433071,0.102362,0.889764,14:58:2.199,11,2,44,59,58,30,127,14:58:2,19.000000,125
5,10,0.448819,0.086614,0.881890,14:58:4.105,34,115,0.440945,0.078740,0.889764,14:58:4.169,5,6,0.448819,0.070866,0.881890,14:58:4.234,0,7,0.456693,0.110236,0.874016,14:58:4.299,11,2,44,59,58,30,127,14:58:4,19.000000,125
3,10,0.440945,0.078740,0.889764,14:58:6.669,35,115,0.433071,0.086614,0.889764,14:58:6.733,5,6,0.433071,0.094488,0.889764,14:58:6.798,0,7,0.440945,0.070866,0.889764,14:58:6.863,11,2,44,59,58,30,127,14:58:6,19.000000,125
3,10,0.440945,0.086614,0.889764,14:58:8.769,34,115,0.440945,0.078740,0.889764,14:58:8.833,5,6,0.448819,0.102362,0.881890,14:58:8.898,0,7,0.448819,0.070866,0.881890,14:58:8.963,11,2,44,59,58,30,127,14:58:8,19.000000,125
5,10,0.440945,0.078740,0.889764,14:58:9.869,34,115,0.440945,0.086614,0.889764,14:58:9.933,5,6,0.448819,0.062992,0.881890,14:58:9.998,2,7,0.440945,0.078740,0.889764,14:58:10.63,11,2,44,59,58,30,127,14:58:10,19.500000,125
5,10,0.433071,0.118110,0.889764,14:58:11.969,35,115,0.433071,0.094488,0.889764,14:58:12.33,5,6,0.440945,0.086614,0.889764,14:58:12.98,0,7,0.448819,0.094488,0.881890,14:58:12.163,11,2,44,59,58,30,127,14:58:12,19.500000,125
5,10,0.433071,0.070866,0.889764,14:58:14.69,34,115,0.448819,0.070866,0.881890,14:58:14.133,5,6,0.440945,0.102362,0.889764,14:58:14.198,0,7,0.440945,0.102362,0.889764,14:58:14.263,11,2,44,59,58,30,127,14:58:14,19.500000,125
5,10,0.448819,0.062992,0.881890,14:58:16.169,34,115,0.448819,0.078740,0.881890,14:58:16.233,5,6,0.440945,0.094488,0.889764,14:58:16.298,0,7,0.456693,0.094488,0.881890,14:58:16.363,11,2,44,59,58,30,127,14:58:16,19.500000,125
5,10,0.433071,0.070866,0.889764,14:58:18.269,34,115,0.448819,0.070866,0.881890,14:58:18.333,5,6,0.440945,0.086614,0.881890,14:58:18.398,0,7,0.456693,0.086614,0.881890,14:58:18.463,11,2,44,59,58,30,127,14:58:18,19.500000,125
5,10,0.425197,0.086614,0.897638,14:58:21.369,34,115,0.448819,0.094488,0.881890,14:58:21.433,5,6,0.448819,0.102362,0.881890,14:58:21.498,0,6,0.440945,0.086614,0.889764,14:58:21.563,11,2,44,59,58,30,126,14:58:21,19.500000,125
